2024-10-11 14:00:53.764984, 27.004600 ms
2024-10-11 14:00:53.876435, 14.747800 ms
2024-10-11 14:00:54.030608, 34.668500 ms
2024-10-11 14:00:57.262505, 11.422100 ms
2024-10-11 14:00:58.239851, 25.532500 ms
2024-10-11 14:00:58.686641, 23.868800 ms
2024-10-11 14:00:59.601982, 24.849000 ms
2024-10-11 14:01:01.658688, 27.855400 ms
2024-10-11 14:01:02.359988, 15.292600 ms
2024-10-11 14:01:02.625281, 4.266300 ms
2024-10-11 14:01:03.148989, 34.586500 ms
2024-10-11 14:01:04.423992, 58.441900 ms
2024-10-11 14:01:04.548896, 25.953500 ms
2024-10-11 14:01:04.678949, 31.667700 ms
2024-10-11 14:01:04.810099, 33.943300 ms
2024-10-11 14:01:08.077147, 8.645700 ms
2024-10-11 14:01:09.006320, 23.160800 ms
2024-10-11 14:01:09.443100, 12.732100 ms
2024-10-11 14:01:10.344922, 10.292500 ms
2024-10-11 14:01:12.432813, 10.220900 ms
2024-10-11 14:01:13.176798, 52.790600 ms
2024-10-11 14:01:13.422127, 28.577500 ms
2024-10-11 14:01:13.933954, 44.656400 ms
2024-10-11 14:01:15.145492, 18.161100 ms
2024-10-11 14:01:15.306552, 7.811600 ms
2024-10-11 14:01:15.428837, 2.107500 ms
2024-10-11 14:01:15.562781, 15.808500 ms
2024-10-11 14:01:18.847070, 24.030300 ms
2024-10-11 14:01:19.785778, 20.374600 ms
2024-10-11 14:01:20.227010, 19.007900 ms
2024-10-11 14:01:21.142747, 14.399700 ms
2024-10-11 14:01:23.216132, 9.627300 ms
2024-10-11 14:01:23.945814, 32.798200 ms
2024-10-11 14:01:24.194682, 9.340900 ms
2024-10-11 14:01:24.701871, 37.771900 ms
2024-10-11 14:01:25.915213, 3.964800 ms
2024-10-11 14:01:26.119889, 41.301500 ms
2024-10-11 14:01:26.211171, 4.500100 ms
2024-10-11 14:01:26.347948, 16.041700 ms
2024-10-11 14:01:29.611737, 11.955800 ms
2024-10-11 14:01:30.597712, 49.056300 ms
2024-10-11 14:01:31.026942, 16.983600 ms
2024-10-11 14:01:31.957805, 31.818800 ms
2024-10-11 14:01:33.972322, 13.973200 ms
2024-10-11 14:01:34.727316, 33.172200 ms
2024-10-11 14:01:35.011799, 45.412200 ms
2024-10-11 14:01:35.469817, 11.317700 ms
2024-10-11 14:01:36.722027, 25.699200 ms
2024-10-11 14:01:36.890893, 26.649300 ms
2024-10-11 14:01:36.996115, 18.431500 ms
2024-10-11 14:01:37.140926, 15.010300 ms
2024-10-11 14:01:40.442236, 36.265200 ms
2024-10-11 14:01:41.377479, 45.715700 ms
2024-10-11 14:01:41.818707, 28.348600 ms
2024-10-11 14:01:42.746674, 24.735400 ms
2024-10-11 14:01:44.743065, 12.587400 ms
2024-10-11 14:01:45.502719, 35.422900 ms
2024-10-11 14:01:45.740037, 9.788900 ms
2024-10-11 14:01:46.254768, 25.870300 ms
2024-10-11 14:01:47.497475, 21.449700 ms
2024-10-11 14:01:47.658329, 30.504100 ms
2024-10-11 14:01:47.759742, 14.447100 ms
2024-10-11 14:01:47.911367, 18.889400 ms
2024-10-11 14:01:51.214865, 44.692900 ms
2024-10-11 14:01:52.152933, 25.091400 ms
2024-10-11 14:01:52.580687, 3.780000 ms
2024-10-11 14:01:53.474641, 15.456500 ms
2024-10-11 14:01:55.560276, 15.160500 ms
2024-10-11 14:01:56.278829, 21.595600 ms
2024-10-11 14:01:56.540654, 10.499200 ms
2024-10-11 14:01:57.015079, 18.490300 ms
2024-10-11 14:01:58.260967, 12.043800 ms
2024-10-11 14:01:58.415854, 3.679100 ms
2024-10-11 14:01:58.550594, 3.274700 ms
2024-10-11 14:01:58.682764, 10.877400 ms
2024-10-11 14:02:01.986043, 16.853600 ms
2024-10-11 14:02:02.923465, 26.581400 ms
2024-10-11 14:02:03.382668, 35.157500 ms
2024-10-11 14:02:04.242850, 8.890600 ms
2024-10-11 14:02:06.342587, 16.218200 ms
2024-10-11 14:02:07.049263, 11.727900 ms
2024-10-11 14:02:07.341837, 42.343400 ms
2024-10-11 14:02:07.787093, 13.644000 ms
2024-10-11 14:02:09.064680, 20.411300 ms
2024-10-11 14:02:09.214474, 8.536300 ms
2024-10-11 14:02:09.353828, 21.518500 ms
2024-10-11 14:02:09.473483, 7.542200 ms
2024-10-11 14:02:12.759821, 9.693600 ms
2024-10-11 14:02:13.724845, 32.273600 ms
2024-10-11 14:02:14.165812, 26.418200 ms
2024-10-11 14:02:15.073830, 30.295700 ms
2024-10-11 14:02:17.169393, 59.635000 ms
2024-10-11 14:02:17.838545, 9.115300 ms
2024-10-11 14:02:18.145863, 58.401400 ms
2024-10-11 14:02:18.601998, 22.990800 ms
2024-10-11 14:02:19.841870, 29.286600 ms
2024-10-11 14:02:20.001813, 28.826500 ms
2024-10-11 14:02:20.122946, 33.153600 ms
2024-10-11 14:02:20.255569, 33.851600 ms
2024-10-11 14:02:23.521976, 8.096800 ms
2024-10-11 14:02:24.494151, 16.356200 ms
2024-10-11 14:02:24.938146, 18.779100 ms
2024-10-11 14:02:25.864720, 25.119400 ms
2024-10-11 14:02:27.917221, 9.644400 ms
2024-10-11 14:02:28.613122, 2.202600 ms
2024-10-11 14:02:28.916362, 31.481900 ms
2024-10-11 14:02:29.373740, 4.325700 ms
2024-10-11 14:02:30.594553, 11.628500 ms
2024-10-11 14:02:30.798441, 30.396000 ms
2024-10-11 14:02:30.891953, 6.233700 ms
2024-10-11 14:02:31.043580, 31.125400 ms
2024-10-11 14:02:34.299999, 10.483200 ms
2024-10-11 14:02:35.264261, 10.628100 ms
2024-10-11 14:02:35.716239, 37.722800 ms
2024-10-11 14:02:36.604895, 21.465600 ms
2024-10-11 14:02:38.674845, 5.414100 ms
2024-10-11 14:02:39.399265, 13.319200 ms
2024-10-11 14:02:39.655972, 7.249700 ms
2024-10-11 14:02:40.190267, 23.188700 ms
2024-10-11 14:02:41.405442, 13.046900 ms
2024-10-11 14:02:41.567323, 12.641200 ms
2024-10-11 14:02:41.701071, 13.366300 ms
2024-10-11 14:02:41.806941, 6.110400 ms
2024-10-11 14:02:45.106463, 13.124900 ms
2024-10-11 14:02:46.049713, 22.932500 ms
2024-10-11 14:02:46.478021, 3.295200 ms
2024-10-11 14:02:47.424440, 21.206600 ms
2024-10-11 14:02:49.450237, 9.140700 ms
2024-10-11 14:02:50.189851, 14.683600 ms
2024-10-11 14:02:50.466858, 18.227200 ms
2024-10-11 14:02:50.948947, 15.620900 ms
2024-10-11 14:02:52.179547, 28.524700 ms
2024-10-11 14:02:52.342445, 19.341900 ms
2024-10-11 14:02:52.457989, 16.071200 ms
2024-10-11 14:02:52.604659, 29.625200 ms
2024-10-11 14:02:55.894604, 28.291200 ms
2024-10-11 14:02:56.856431, 50.838100 ms
2024-10-11 14:02:57.266973, 29.182300 ms
2024-10-11 14:02:58.173219, 42.343000 ms
2024-10-11 14:03:00.285850, 32.573000 ms
2024-10-11 14:03:00.964801, 18.590800 ms
2024-10-11 14:03:01.237830, 25.151300 ms
2024-10-11 14:03:01.717872, 34.963500 ms
2024-10-11 14:03:02.970907, 5.562300 ms
2024-10-11 14:03:03.133443, 9.520600 ms
2024-10-11 14:03:03.273901, 31.457400 ms
2024-10-11 14:03:03.393945, 20.533500 ms
2024-10-11 14:03:06.716678, 67.601000 ms
2024-10-11 14:03:07.577238, 3.624300 ms
2024-10-11 14:03:08.050122, 29.507700 ms
2024-10-11 14:03:08.912535, 4.503600 ms
2024-10-11 14:03:11.050677, 18.026400 ms
2024-10-11 14:03:11.732033, 17.394900 ms
2024-10-11 14:03:12.026953, 46.545700 ms
2024-10-11 14:03:12.537752, 42.646000 ms
2024-10-11 14:03:13.760060, 26.069400 ms
2024-10-11 14:03:13.936186, 34.729200 ms
2024-10-11 14:03:14.026233, 2.511000 ms
2024-10-11 14:03:14.150269, 4.551100 ms
2024-10-11 14:03:17.442637, 6.429300 ms
2024-10-11 14:03:18.380140, 4.333400 ms
2024-10-11 14:03:18.810885, 8.533400 ms
2024-10-11 14:03:19.738704, 17.865700 ms
2024-10-11 14:03:21.806764, 6.125100 ms
2024-10-11 14:03:22.552037, 41.469200 ms
2024-10-11 14:03:22.797773, 15.638400 ms
2024-10-11 14:03:23.278611, 27.293700 ms
2024-10-11 14:03:24.511110, 5.408000 ms
2024-10-11 14:03:24.677480, 11.530300 ms
2024-10-11 14:03:24.823777, 26.674500 ms
2024-10-11 14:03:24.938930, 15.859500 ms
2024-10-11 14:03:28.251675, 28.773600 ms
2024-10-11 14:03:29.172542, 2.193400 ms
2024-10-11 14:03:29.645733, 40.252200 ms
2024-10-11 14:03:30.517202, 25.548200 ms
2024-10-11 14:03:32.604572, 28.185100 ms
2024-10-11 14:03:33.322030, 26.113000 ms
2024-10-11 14:03:33.574059, 12.503800 ms
2024-10-11 14:03:34.081868, 32.647900 ms
2024-10-11 14:03:35.330599, 45.951700 ms
2024-10-11 14:03:35.503925, 51.027100 ms
2024-10-11 14:03:35.592900, 12.037500 ms
2024-10-11 14:03:35.715836, 13.900300 ms
2024-10-11 14:03:39.025761, 27.123800 ms
2024-10-11 14:03:39.973819, 44.998800 ms
2024-10-11 14:03:40.405835, 31.458200 ms
2024-10-11 14:03:41.304562, 15.231700 ms
2024-10-11 14:03:43.347696, 10.539700 ms
2024-10-11 14:03:44.095721, 33.168800 ms
2024-10-11 14:03:44.371438, 26.117900 ms
2024-10-11 14:03:44.857624, 19.405600 ms
2024-10-11 14:03:46.085904, 14.081900 ms
2024-10-11 14:03:46.256843, 16.709600 ms
2024-10-11 14:03:46.377672, 13.703600 ms
2024-10-11 14:03:46.511719, 12.818400 ms
2024-10-11 14:03:49.833062, 40.025200 ms
2024-10-11 14:03:50.741683, 25.267000 ms
2024-10-11 14:03:51.194218, 40.957400 ms
2024-10-11 14:03:52.072972, 15.655000 ms
2024-10-11 14:03:54.188079, 46.575000 ms
2024-10-11 14:03:54.880630, 18.486900 ms
2024-10-11 14:03:55.151926, 23.783000 ms
2024-10-11 14:03:55.605676, 9.820800 ms
2024-10-11 14:03:56.860633, 14.298400 ms
2024-10-11 14:03:57.028433, 16.510500 ms
2024-10-11 14:03:57.169223, 31.176200 ms
2024-10-11 14:03:57.288664, 22.074700 ms
2024-10-11 14:04:00.603750, 33.775300 ms
2024-10-11 14:04:01.521603, 15.826100 ms
2024-10-11 14:04:01.980703, 26.679100 ms
2024-10-11 14:04:02.896070, 25.128900 ms
2024-10-11 14:04:04.965527, 25.293500 ms
2024-10-11 14:04:05.683587, 43.238600 ms
2024-10-11 14:04:05.929369, 28.230500 ms
2024-10-11 14:04:06.391903, 17.264100 ms
2024-10-11 14:04:07.673433, 40.922100 ms
2024-10-11 14:04:07.793781, 1.036100 ms
2024-10-11 14:04:07.949488, 15.295200 ms
2024-10-11 14:04:08.083883, 25.879400 ms
2024-10-11 14:04:11.353062, 9.624500 ms
2024-10-11 14:04:12.336961, 66.535500 ms
2024-10-11 14:04:12.720707, 4.032800 ms
2024-10-11 14:04:13.634067, 16.074700 ms
2024-10-11 14:04:15.704187, 6.208800 ms
2024-10-11 14:04:16.462705, 22.210400 ms
2024-10-11 14:04:16.711168, 17.794100 ms
2024-10-11 14:04:17.192837, 12.570300 ms
2024-10-11 14:04:18.439749, 28.285400 ms
2024-10-11 14:04:18.607960, 26.445200 ms
2024-10-11 14:04:18.729344, 23.279800 ms
2024-10-11 14:04:18.874548, 27.733900 ms
2024-10-11 14:04:22.139780, 10.094100 ms
2024-10-11 14:04:23.120264, 52.757100 ms
2024-10-11 14:04:23.516772, 26.913400 ms
2024-10-11 14:04:24.405750, 3.459900 ms
2024-10-11 14:04:26.522115, 40.055500 ms
2024-10-11 14:04:27.233181, 28.073100 ms
2024-10-11 14:04:27.471911, 11.008200 ms
2024-10-11 14:04:27.963610, 15.702200 ms
2024-10-11 14:04:29.212012, 14.479600 ms
2024-10-11 14:04:29.379022, 24.765800 ms
2024-10-11 14:04:29.496629, 8.271300 ms
2024-10-11 14:04:29.632555, 24.969500 ms
2024-10-11 14:04:32.927351, 15.413200 ms
2024-10-11 14:04:33.873496, 26.389100 ms
2024-10-11 14:04:34.328435, 32.463400 ms
2024-10-11 14:04:35.217014, 6.598800 ms
2024-10-11 14:04:37.288643, 17.830000 ms
2024-10-11 14:04:38.005141, 22.323500 ms
2024-10-11 14:04:38.301989, 49.029900 ms
2024-10-11 14:04:38.745188, 8.225100 ms
2024-10-11 14:04:39.987014, 20.150800 ms
2024-10-11 14:04:40.146060, 5.218500 ms
2024-10-11 14:04:40.291276, 14.319700 ms
2024-10-11 14:04:40.403326, 3.071100 ms
2024-10-11 14:04:43.700967, 22.619400 ms
2024-10-11 14:04:44.638350, 21.554400 ms
2024-10-11 14:04:45.064489, 4.399100 ms
2024-10-11 14:04:46.017844, 41.663300 ms
2024-10-11 14:04:48.063187, 17.027000 ms
2024-10-11 14:04:48.774292, 10.448900 ms
2024-10-11 14:04:49.056555, 10.569300 ms
2024-10-11 14:04:49.565457, 33.380200 ms
2024-10-11 14:04:50.778729, 15.657000 ms
2024-10-11 14:04:50.953722, 23.486300 ms
2024-10-11 14:04:51.104373, 41.513600 ms
2024-10-11 14:04:51.183904, 2.965900 ms
2024-10-11 14:04:54.480111, 2.895700 ms
2024-10-11 14:04:55.419788, 26.272700 ms
2024-10-11 14:04:55.873179, 31.840900 ms
2024-10-11 14:04:56.762213, 9.126700 ms
2024-10-11 14:04:58.855115, 31.157700 ms
2024-10-11 14:04:59.564291, 7.829900 ms
2024-10-11 14:04:59.823189, 9.159000 ms
2024-10-11 14:05:00.332931, 35.032000 ms
2024-10-11 14:05:01.552515, 9.648800 ms
2024-10-11 14:05:01.720582, 15.665300 ms
2024-10-11 14:05:01.844042, 5.353000 ms
2024-10-11 14:05:01.985827, 22.295500 ms
2024-10-11 14:05:05.262850, 2.879400 ms
2024-10-11 14:05:06.205881, 19.877300 ms
2024-10-11 14:05:06.656158, 30.244800 ms
2024-10-11 14:05:07.521049, 4.708900 ms
2024-10-11 14:05:09.644531, 27.325500 ms
2024-10-11 14:05:10.360137, 24.650600 ms
2024-10-11 14:05:10.611639, 14.485300 ms
2024-10-11 14:05:11.070596, 3.792100 ms
2024-10-11 14:05:12.349766, 14.997300 ms
2024-10-11 14:05:12.529944, 28.276100 ms
2024-10-11 14:05:12.636109, 18.136200 ms
2024-10-11 14:05:12.764699, 20.181800 ms
2024-10-11 14:05:16.053700, 11.558400 ms
2024-10-11 14:05:16.993104, 28.283600 ms
2024-10-11 14:05:17.428815, 22.339300 ms
2024-10-11 14:05:18.311325, 15.474400 ms
2024-10-11 14:05:20.415223, 20.039900 ms
2024-10-11 14:05:21.123536, 5.841300 ms
2024-10-11 14:05:21.385088, 11.516900 ms
2024-10-11 14:05:21.887898, 29.294500 ms
2024-10-11 14:05:23.135524, 23.768300 ms
2024-10-11 14:05:23.295181, 18.070500 ms
2024-10-11 14:05:23.424842, 19.313300 ms
2024-10-11 14:05:23.542602, 9.717300 ms
2024-10-11 14:05:26.860011, 42.762400 ms
2024-10-11 14:05:27.756599, 4.938500 ms
2024-10-11 14:05:28.224777, 23.758300 ms
2024-10-11 14:05:29.152067, 35.217300 ms
2024-10-11 14:05:31.186629, 11.440700 ms
2024-10-11 14:05:31.900898, 20.256600 ms
2024-10-11 14:05:32.164019, 13.127400 ms
2024-10-11 14:05:32.671550, 32.476100 ms
2024-10-11 14:05:33.898008, 27.098500 ms
2024-10-11 14:05:34.054794, 14.182600 ms
2024-10-11 14:05:34.181965, 7.391000 ms
2024-10-11 14:05:34.319613, 29.243600 ms
2024-10-11 14:05:37.636456, 23.106200 ms
2024-10-11 14:05:38.575719, 29.903600 ms
2024-10-11 14:05:39.003675, 25.725700 ms
2024-10-11 14:05:39.899666, 6.896000 ms
2024-10-11 14:05:41.973170, 20.144200 ms
2024-10-11 14:05:42.705025, 30.416600 ms
2024-10-11 14:05:42.948098, 13.026300 ms
2024-10-11 14:05:43.424993, 8.268400 ms
2024-10-11 14:05:44.708023, 46.420800 ms
2024-10-11 14:05:44.883057, 53.898500 ms
2024-10-11 14:05:44.960339, 10.997400 ms
2024-10-11 14:05:45.131777, 40.535900 ms
2024-10-11 14:05:48.401846, 21.550800 ms
2024-10-11 14:05:49.331990, 26.642500 ms
2024-10-11 14:05:49.783681, 28.058900 ms
2024-10-11 14:05:50.671068, 13.666300 ms
2024-10-11 14:05:52.770284, 16.585600 ms
2024-10-11 14:05:53.464044, 13.385800 ms
2024-10-11 14:05:53.768004, 53.943400 ms
2024-10-11 14:05:54.228665, 8.546500 ms
2024-10-11 14:05:55.489815, 38.284400 ms
2024-10-11 14:05:55.643473, 25.283400 ms
2024-10-11 14:05:55.799819, 58.713000 ms
2024-10-11 14:05:55.887403, 11.301600 ms
2024-10-11 14:05:59.181417, 12.249700 ms
2024-10-11 14:06:00.114305, 24.176500 ms
2024-10-11 14:06:00.568241, 22.369600 ms
2024-10-11 14:06:01.469297, 25.963300 ms
2024-10-11 14:06:03.539469, 4.237300 ms
2024-10-11 14:06:04.284072, 37.915300 ms
2024-10-11 14:06:04.531187, 29.728700 ms
2024-10-11 14:06:04.988349, 27.350800 ms
2024-10-11 14:06:06.251271, 29.077500 ms
2024-10-11 14:06:06.412545, 19.506000 ms
2024-10-11 14:06:06.529436, 18.975800 ms
2024-10-11 14:06:06.674458, 36.834700 ms
2024-10-11 14:06:09.977271, 18.699900 ms
2024-10-11 14:06:10.902196, 16.058600 ms
2024-10-11 14:06:11.357299, 30.538000 ms
2024-10-11 14:06:12.269124, 24.916700 ms
2024-10-11 14:06:14.347764, 38.231700 ms
2024-10-11 14:06:15.023314, 6.508900 ms
2024-10-11 14:06:15.330287, 36.239100 ms
2024-10-11 14:06:15.798184, 20.666500 ms
2024-10-11 14:06:17.079198, 63.432400 ms
2024-10-11 14:06:17.216618, 27.387500 ms
2024-10-11 14:06:17.346848, 41.977600 ms
2024-10-11 14:06:17.465209, 29.700600 ms
2024-10-11 14:06:20.749112, 31.989800 ms
2024-10-11 14:06:21.653170, 4.992300 ms
2024-10-11 14:06:22.097124, 11.369200 ms
2024-10-11 14:06:23.012988, 16.576700 ms
2024-10-11 14:06:25.113110, 13.448300 ms
2024-10-11 14:06:25.831688, 15.390500 ms
2024-10-11 14:06:26.081905, 12.320900 ms
2024-10-11 14:06:26.562208, 32.449600 ms
2024-10-11 14:06:27.837710, 18.109700 ms
2024-10-11 14:06:27.986836, 18.714500 ms
2024-10-11 14:06:28.103510, 7.490100 ms
2024-10-11 14:06:28.238038, 2.818500 ms
2024-10-11 14:06:31.538815, 31.129500 ms
2024-10-11 14:06:32.483932, 43.020500 ms
2024-10-11 14:06:32.906280, 44.076900 ms
2024-10-11 14:06:33.764181, 13.468700 ms
2024-10-11 14:06:35.899079, 15.382800 ms
2024-10-11 14:06:36.594465, 20.938300 ms
2024-10-11 14:06:36.865506, 21.337200 ms
2024-10-11 14:06:37.301985, 11.135200 ms
2024-10-11 14:06:38.599230, 27.394100 ms
2024-10-11 14:06:38.763047, 9.332400 ms
2024-10-11 14:06:38.896410, 35.179000 ms
2024-10-11 14:06:39.013625, 6.673700 ms
2024-10-11 14:06:42.305854, 9.082900 ms
2024-10-11 14:06:43.247269, 36.449000 ms
2024-10-11 14:06:43.676831, 31.047200 ms
2024-10-11 14:06:44.577100, 49.238600 ms
2024-10-11 14:06:46.679095, 12.575600 ms
2024-10-11 14:06:47.399653, 35.144600 ms
2024-10-11 14:06:47.666823, 49.293400 ms
2024-10-11 14:06:48.115868, 27.058300 ms
2024-10-11 14:06:49.389843, 21.265700 ms
2024-10-11 14:06:49.562965, 31.696800 ms
2024-10-11 14:06:49.696774, 45.284200 ms
2024-10-11 14:06:49.805535, 19.294700 ms
2024-10-11 14:06:53.082026, 19.069900 ms
2024-10-11 14:06:54.006037, 8.934100 ms
2024-10-11 14:06:54.463936, 31.932000 ms
2024-10-11 14:06:55.400402, 50.829800 ms
2024-10-11 14:06:57.474314, 27.930700 ms
2024-10-11 14:06:58.155777, 18.986100 ms
2024-10-11 14:06:58.471777, 44.414200 ms
2024-10-11 14:06:58.989256, 104.738100 ms
2024-10-11 14:07:00.200074, 53.197600 ms
2024-10-11 14:07:00.322398, 12.548600 ms
2024-10-11 14:07:00.461716, 19.305100 ms
2024-10-11 14:07:00.582316, 11.376800 ms
2024-10-11 14:07:03.873325, 16.828300 ms
2024-10-11 14:07:04.821101, 28.907900 ms
2024-10-11 14:07:05.286936, 45.324700 ms
2024-10-11 14:07:06.122246, 2.471800 ms
2024-10-11 14:07:08.234616, 30.438900 ms
2024-10-11 14:07:08.945823, 25.645400 ms
2024-10-11 14:07:09.195956, 10.658000 ms
2024-10-11 14:07:09.665062, 22.027800 ms
2024-10-11 14:07:10.964788, 32.197500 ms
2024-10-11 14:07:11.114358, 28.572600 ms
2024-10-11 14:07:11.230041, 18.208600 ms
2024-10-11 14:07:11.374659, 24.663500 ms
2024-10-11 14:07:14.672223, 17.386500 ms
2024-10-11 14:07:15.619495, 46.671700 ms
2024-10-11 14:07:15.996384, 8.928700 ms
2024-10-11 14:07:16.898176, 21.810700 ms
2024-10-11 14:07:19.052066, 38.737500 ms
2024-10-11 14:07:19.706806, 4.481700 ms
2024-10-11 14:07:19.997875, 28.557300 ms
2024-10-11 14:07:20.456208, 35.084100 ms
2024-10-11 14:07:21.719950, 6.931300 ms
2024-10-11 14:07:21.877921, 6.503300 ms
2024-10-11 14:07:22.001129, 2.752000 ms
2024-10-11 14:07:22.148874, 27.326400 ms
2024-10-11 14:07:25.444899, 31.118600 ms
2024-10-11 14:07:26.359289, 17.016000 ms
2024-10-11 14:07:26.801177, 18.446200 ms
2024-10-11 14:07:27.692173, 32.717400 ms
2024-10-11 14:07:29.811811, 33.752100 ms
2024-10-11 14:07:30.496120, 11.878200 ms
2024-10-11 14:07:30.794297, 48.103500 ms
2024-10-11 14:07:31.259896, 22.248000 ms
2024-10-11 14:07:32.511033, 17.851600 ms
2024-10-11 14:07:32.683114, 27.777800 ms
2024-10-11 14:07:32.788934, 8.081800 ms
2024-10-11 14:07:32.929167, 21.893900 ms
2024-10-11 14:07:36.227499, 11.049500 ms
2024-10-11 14:07:37.142633, 7.450100 ms
2024-10-11 14:07:37.584897, 8.254300 ms
2024-10-11 14:07:38.497656, 46.254200 ms
2024-10-11 14:07:40.584432, 22.261800 ms
2024-10-11 14:07:41.270435, 20.146000 ms
2024-10-11 14:07:41.542622, 24.311300 ms
2024-10-11 14:07:42.025190, 28.574600 ms
2024-10-11 14:07:43.308634, 51.370200 ms
2024-10-11 14:07:43.429107, 10.584300 ms
2024-10-11 14:07:43.571153, 21.026700 ms
2024-10-11 14:07:43.679861, 11.090500 ms
2024-10-11 14:07:46.993745, 3.440800 ms
2024-10-11 14:07:47.944329, 19.477800 ms
2024-10-11 14:07:48.380960, 23.572500 ms
2024-10-11 14:07:49.295437, 26.781800 ms
2024-10-11 14:07:51.402884, 51.493200 ms
2024-10-11 14:07:52.054936, 9.121100 ms
2024-10-11 14:07:52.329940, 15.519400 ms
2024-10-11 14:07:52.814556, 16.479400 ms
2024-10-11 14:07:54.073660, 35.412200 ms
2024-10-11 14:07:54.243985, 37.490800 ms
2024-10-11 14:07:54.396035, 41.773900 ms
2024-10-11 14:07:54.484869, 22.695400 ms
2024-10-11 14:07:57.782398, 20.853900 ms
2024-10-11 14:07:58.704024, 20.784600 ms
2024-10-11 14:07:59.160352, 30.037400 ms
2024-10-11 14:08:00.038541, 8.450900 ms
2024-10-11 14:08:02.121592, 3.940600 ms
2024-10-11 14:08:02.886368, 32.414300 ms
2024-10-11 14:08:03.104293, 3.251500 ms
2024-10-11 14:08:03.604465, 13.083700 ms
2024-10-11 14:08:04.838265, 1.661700 ms
2024-10-11 14:08:05.013170, 11.260400 ms
2024-10-11 14:08:05.147846, 25.995100 ms
2024-10-11 14:08:05.279191, 32.362200 ms
2024-10-11 14:08:08.545018, 8.371900 ms
2024-10-11 14:08:09.513720, 24.209600 ms
2024-10-11 14:08:09.935749, 19.518900 ms
2024-10-11 14:08:10.828372, 2.603200 ms
2024-10-11 14:08:12.942223, 24.391900 ms
2024-10-11 14:08:13.639504, 18.025300 ms
2024-10-11 14:08:13.884303, 6.096700 ms
2024-10-11 14:08:14.375780, 4.648900 ms
2024-10-11 14:08:15.626064, 19.367200 ms
2024-10-11 14:08:15.780397, 3.279700 ms
2024-10-11 14:08:15.929604, 39.159200 ms
2024-10-11 14:08:16.044880, 15.813600 ms
2024-10-11 14:08:19.326320, 21.320000 ms
2024-10-11 14:08:20.306880, 48.296600 ms
2024-10-11 14:08:20.731368, 30.521300 ms
2024-10-11 14:08:21.633417, 26.051800 ms
2024-10-11 14:08:23.702595, 3.488100 ms
2024-10-11 14:08:24.402963, 7.853900 ms
2024-10-11 14:08:24.675251, 3.740300 ms
2024-10-11 14:08:25.159901, 19.588200 ms
2024-10-11 14:08:26.424996, 28.786600 ms
2024-10-11 14:08:26.592884, 28.336900 ms
2024-10-11 14:08:26.717809, 15.674300 ms
2024-10-11 14:08:26.867614, 53.175000 ms
2024-10-11 14:08:30.106681, 5.914200 ms
2024-10-11 14:08:31.068908, 47.926700 ms
2024-10-11 14:08:31.469547, 21.790500 ms
2024-10-11 14:08:32.391079, 28.818500 ms
2024-10-11 14:08:34.504119, 23.857000 ms
2024-10-11 14:08:35.208271, 33.760700 ms
2024-10-11 14:08:35.447861, 1.962300 ms
2024-10-11 14:08:35.926906, 8.091300 ms
2024-10-11 14:08:37.230389, 29.772400 ms
2024-10-11 14:08:37.374902, 34.838900 ms
2024-10-11 14:08:37.486567, 12.520300 ms
2024-10-11 14:08:37.622032, 4.390400 ms
2024-10-11 14:08:40.902150, 19.417800 ms
2024-10-11 14:08:41.815643, 4.783300 ms
2024-10-11 14:08:42.291505, 49.888700 ms
2024-10-11 14:08:43.157371, 26.711100 ms
2024-10-11 14:08:45.278239, 34.953600 ms
2024-10-11 14:08:45.961882, 14.027400 ms
2024-10-11 14:08:46.240863, 30.480700 ms
2024-10-11 14:08:46.726896, 29.093100 ms
2024-10-11 14:08:47.981941, 21.143100 ms
2024-10-11 14:08:48.125771, 3.541700 ms
2024-10-11 14:08:48.279054, 31.907600 ms
2024-10-11 14:08:48.396982, 19.493900 ms
2024-10-11 14:08:51.681395, 2.369500 ms
2024-10-11 14:08:52.617913, 7.766500 ms
2024-10-11 14:08:53.047422, 14.978800 ms
2024-10-11 14:08:53.957640, 26.216200 ms
2024-10-11 14:08:56.042537, 10.631900 ms
2024-10-11 14:08:56.793041, 56.842600 ms
2024-10-11 14:08:57.046057, 45.427800 ms
2024-10-11 14:08:57.522412, 29.256600 ms
2024-10-11 14:08:58.752988, 10.361000 ms
2024-10-11 14:08:58.922174, 17.814300 ms
2024-10-11 14:08:59.060037, 28.345400 ms
2024-10-11 14:08:59.176175, 19.372000 ms
2024-10-11 14:09:02.471831, 27.756000 ms
2024-10-11 14:09:03.399515, 31.271300 ms
2024-10-11 14:09:03.841919, 31.913300 ms
2024-10-11 14:09:04.726806, 20.287500 ms
2024-10-11 14:09:06.840301, 9.628400 ms
2024-10-11 14:09:07.552196, 27.869100 ms
2024-10-11 14:09:07.807574, 26.852200 ms
2024-10-11 14:09:08.285158, 21.235200 ms
2024-10-11 14:09:09.544021, 20.079800 ms
2024-10-11 14:09:09.692811, 5.081600 ms
2024-10-11 14:09:09.852669, 38.811300 ms
2024-10-11 14:09:09.963381, 21.001700 ms
2024-10-11 14:09:13.254391, 10.234400 ms
2024-10-11 14:09:14.184030, 24.650600 ms
2024-10-11 14:09:14.608865, 23.971000 ms
2024-10-11 14:09:15.500953, 24.993800 ms
2024-10-11 14:09:17.586666, 3.743400 ms
